33.0	31.0	31.0	34.0	0.895	0.5218	4.59048	16.3933	5.89	6.59	[[33], [31]]	[[11], [10]]	[[33], [32]]
32.0	19.0	30.0	32.0	0.64	0.998	0.577043	8.22879	7.87	6.93	[[30, 32], [31, 19]]	[[11], [6]]	[[32], [19]]
30.0	23.0	30.0	32.0	3.465	0.738	4.35904	11.6073	4.12	6.5	[[30, 32], [30, 23]]	[[10], [7]]	[[30, 33], [30, 23]]
30.0	31.0	30.0	36.0	0.667	0.714	11.4109	2.11101	5.71	9.08	[[30, 43], [30, 4]]	[[10], [9]]	[[31], [31]]
31.0	31.0	30.0	27.0	1.62	0.7341	0.434846	2.02938	5.12	5.51	[[26], [31]]	[[9], [10]]	[[27], [32]]
31.0	44.0	31.0	43.0	1.058	1.309	0.479573	0.455186	7.12	4.79	[[31, 43], [31, 44]]	[[10, 14], [10, 13]]	[[30, 43], [31, 44]]
34.0	14.0	31.0	35.0	0.884	0.2416	1.73125	2.66187	5.04	9.16	[[30, 35], [34, 14]]	[[11, 12, 18], [10, 4, 16]]	[[31, 36], [34, 14]]
31.0	33.0	30.0	36.0	1.075	0.741	1.29553	1.88461	9.88	8.62	[[35, 62], [33, 19]]	[[11, 18], [10, 5]]	[[35], [33]]
30.0	27.0	30.0	28.0	0.937	1.039	0.405616	2.50535	5.04	9.27	[[4, 28], [38, 27]]	[[3, 10], [11, 8]]	[[29], [27]]
32.0	28.0	30.0	22.0	2.584	1.844	0.716388	0.35169	9.22	8.62	[[10, 22, 30], [42, 28, 32]]	[[4, 9], [13, 10]]	[[12, 23, 27, 31], [44, 29, 30, 33]]
30.0	21.0	30.0	27.0	1.203	0.718	0.177893	0.738759	7.1	4.04	[[27], [21]]	[[9], [6]]	[[28], [22]]
47.0	31.0	35.0	30.0	0.58	0.6676	0.717326	15.2096	9.02	8.85	[[29], [31]]	[[10], [9]]	[[30], [30]]
32.0	32.0	30.0	32.0	0.708	0.382	0.623655	10.1963	3.91	8.73	[[32], [32]]	[[11], [10]]	[[32], [32]]
34.0	31.0	31.0	30.0	0.934	0.736	1.50476	5.15227	5.86	4.67	[[30], [31]]	[[10], [10]]	[[31], [32]]
32.0	19.0	28.0	42.0	0.392	1.727	0.700332	1.60041	2.87	5.03	[[28, 42], [32, 19]]	[[10, 14], [10, 6]]	[[29, 42], [32, 20]]
34.0	23.0	30.0	31.0	1.844	0.28	0.35169	1.43404	8.62	7.06	[[29, 30], [34, 23]]	[[10], [7]]	[[32], [23]]
30.0	22.0	31.0	27.0	1.236	0.731	0.328828	0.467468	6.31	6.11	[[27], [22]]	[[9], [7]]	[[27, 31], [23, 31]]
30.0	32.0	30.0	26.0	0.773	1.1879	0.97741	1.19903	9.0	8.62	[[26, 29], [32, 33]]	[[9], [10]]	[[27], [32]]
34.0	35.0	30.0	39.0	1.687	1.427	0.525717	1.65648	6.88	5.61	[[30, 39], [34, 35]]	[[12], [11]]	[[32, 40], [33, 35]]
33.0	31.0	32.0	45.0	0.665	0.541	5.79587	0.600214	6.36	9.66	[[32, 44], [32, 31]]	[[11], [10]]	[[32], [32]]
32.0	26.0	29.0	41.0	0.467	1.8834	0.897071	0.442366	9.49	4.78	[[29, 41], [32, 26]]	[[11], [9]]	[[30, 40], [32, 27]]
34.0	33.0	31.0	37.0	0.841	1.477	1.53669	0.95879	6.85	5.42	[[32, 36], [34, 33]]	[[11], [10]]	[[33], [33]]
34.0	33.0	32.0	41.0	0.216	1.633	112.324	0.665483	9.92	6.76	[[32], [33]]	[[11], [10]]	[[30, 32], [25, 33]]
33.0	22.0	32.0	39.0	0.236	1.098	1.08151	0.498573	6.08	5.33	[[32, 39], [33, 22]]	[[11], [10]]	[[32, 39], [34, 23]]
35.0	26.0	33.0	26.0	2.432	0.1315	0.535425	3.44521	8.61	8.59	[[26, 32], [26, 34]]	[[9], [8]]	[[26], [26]]
32.0	31.0	30.0	46.0	0.273	1.215	0.604612	1.92261	6.06	5.72	[[30, 46, 59], [32, 31, 24]]	[[15], [10]]	[[30, 47], [33, 32]]
31.0	21.0	30.0	34.0	0.482	2.4485	1.86091	0.515165	7.36	9.76	[[30, 34, 37, 48], [31, 21, 21, 48]]	[[10], [10]]	[[30], [32]]
31.0	33.0	31.0	33.0	2.008	0.852	0.579473	1.16157	6.42	9.83	[[32], [32]]	[[10], [10]]	[[32], [32]]
32.0	27.0	30.0	23.0	1.244	0.735	0.797372	9.58308	9.37	4.69	[[23, 30], [26, 32]]	[[8], [8]]	[[24], [27]]
33.0	27.0	33.0	35.0	2.0799	2.129	0.467637	0.371711	4.62	7.03	[[32, 35, 54], [32, 27, 29]]	[[12, 17], [9, 9]]	[[33, 55], [33, 30]]
32.0	21.0	32.0	29.0	0.499	1.16	3.44533	0.569826	6.98	4.71	[[29, 32], [21, 32]]	[[11], [10]]	[[32], [33]]
33.0	26.0	29.0	35.0	0.118	1.037	1.30769	4.54489	6.79	3.91	[[29, 34], [32, 26]]	[[11], [8]]	[[35], [26]]
33.0	22.0	31.0	39.0	1.347	2.458	0.672073	0.420017	5.28	7.06	[[31, 39], [32, 22]]	[[11], [10]]	[[31, 39], [33, 23]]
34.0	20.0	29.0	38.0	0.3331	0.839	1.36215	1.60687	8.18	7.03	[[29, 38], [34, 20]]	[[10, 12], [10, 7]]	[[30, 39], [33, 20]]
32.0	37.0	30.0	39.0	0.671	0.579	1.27157	0.449507	5.81	7.47	[[30, 38], [32, 37]]	[[10], [10]]	[[31, 39], [32, 38]]
33.0	13.0	29.0	30.0	2.4487	1.154	0.903286	0.838487	7.36	9.25	[[12, 18, 29, 30, 34], [8, 2, 33, 13, 14]]	[[10, 10], [5, 10]]	[[31, 32], [34, 15]]
33.0	25.0	32.0	38.0	0.6657	0.367	1.40807	5.94591	7.65	7.18	[[32, 38], [32, 25]]	[[12], [8]]	[[31, 38], [33, 25]]
32.0	19.0	33.0	33.0	0.583	0.718	0.414448	0.738759	7.3	4.04	[[33, 33], [19, 32]]	[[11], [6]]	[[33, 35], [20, 31]]
31.0	36.0	30.0	40.0	1.6112	0.609	0.263632	3.44128	6.79	8.48	[[31, 39], [31, 36]]	[[13], [11]]	[[31, 40], [31, 36]]
33.0	43.0	31.0	43.0	1.676	0.556	0.0669958	0.358704	4.35	6.23	[[43], [43]]	[[14], [13]]	[[43], [43]]
33.0	39.0	32.0	38.0	1.215	0.734	1.92261	81.7048	5.72	3.46	[[38], [39]]	[[13], [12]]	[[38], [39]]
33.0	22.0	30.0	25.0	1.198	1.135	1.27419	0.636323	5.74	5.03	[[25, 30], [22, 33]]	[[10], [10]]	[[25, 31], [22, 33]]
33.0	42.0	31.0	39.0	0.491	1.16	0.394727	0.569826	5.81	4.71	[[29, 31, 39], [2, 32, 42]]	[[10, 13], [2, 13]]	[[32, 39], [33, 43]]
33.0	22.0	31.0	37.0	1.983	1.27	0.488068	0.660368	4.67	4.83	[[30, 37, 40], [33, 22, 57]]	[[12, 13], [7, 17]]	[[32, 38], [33, 22]]
32.0	30.0	31.0	32.0	1.381	2.5554	2.564	0.485969	5.87	6.91	[[6, 31], [23, 32]]	[[10], [10]]	[[32], [32]]
33.0	36.0	33.0	45.0	0.953	0.4253	1.30776	7.90333	6.72	6.79	[[24, 33, 44], [32, 33, 36]]	[[14], [11]]	[[44], [37]]
33.0	26.0	32.0	26.0	1.178	0.884	2.49563	1.98704	6.5	6.63	[[26, 31], [26, 33]]	[[9], [9]]	[[26, 33], [27, 33]]
32.0	27.0	30.0	37.0	2.002	0.405	0.452143	50.4659	6.6	3.32	[[37], [27]]	[[12], [9]]	[[37], [27]]
33.0	32.0	32.0	45.0	2.514	2.402	0.350636	0.381888	5.45	5.32	[[31, 45], [33, 31]]	[[11, 14], [10, 10]]	[[31, 46], [33, 31]]
33.0	31.0	30.0	41.0	1.097	0.598	1.14622	1.61181	4.79	7.89	[[30, 41, 44], [33, 31, 29]]	[[14], [9]]	[[30, 43], [35, 30]]
30.0	31.0	30.0	31.0	1.97	2.404	0.556482	0.675618	4.96	8.93	[[30, 37], [30, 44]]	[[10], [10]]	[[30, 37], [31, 44]]
33.0	32.0	31.0	30.0	1.293	1.222	0.63293	1.84259	8.13	5.15	[[30], [32]]	[[10], [10]]	[[30], [32]]
33.0	25.0	31.0	41.0	1.438	0.951	0.348896	2.31652	5.16	5.43	[[31, 41], [32, 25]]	[[13], [8]]	[[41], [26]]
32.0	19.0	30.0	36.0	0.957	2.514	1.14333	0.350636	5.83	5.45	[[30, 36], [32, 19]]	[[10], [10]]	[[31, 36], [32, 20]]
33.0	34.0	30.0	40.0	0.625	0.366	5.59954	28.7348	5.06	5.84	[[30, 40], [32, 34]]	[[13], [11]]	[[31, 40], [32, 35]]
33.0	36.0	29.0	38.0	2.564	0.814	0.491626	1.46218	6.26	9.14	[[29, 38], [32, 36]]	[[12], [11]]	[[30, 39], [32, 37]]
31.0	35.0	29.0	45.0	1.149	1.2458	0.644746	0.642663	6.65	9.95	[[29, 35, 45], [31, 28, 34]]	[[11, 14], [9, 10]]	[[30, 45], [31, 34]]
31.0	27.0	30.0	39.0	0.684	0.733	0.79013	0.865709	5.35	5.91	[[30, 39], [31, 26]]	[[11], [9]]	[[30, 41], [31, 28]]
31.0	29.0	30.0	29.0	0.3321	1.0832	1.85003	3.39527	5.52	6.78	[[12, 29], [36, 29]]	[[10], [9]]	[[30], [30]]
29.0	23.0	29.0	36.0	0.598	0.975	1.61181	2.69511	7.89	7.15	[[29, 31, 36], [29, 32, 23]]	[[11], [8]]	[[31, 37], [32, 24]]
33.0	42.0	33.0	37.0	0.69	2.183	0.715799	0.495927	5.95	7.02	[[32, 37], [33, 42]]	[[11], [11]]	[[32, 37], [33, 42]]
34.0	29.0	31.0	35.0	0.9706	2.8115	3.10074	0.399515	7.63	6.12	[[31], [33]]	[[10], [10]]	[[32], [33]]
33.0	29.0	30.0	32.0	0.405	0.334	50.4659	1.00743	3.32	8.2	[[30], [32]]	[[10], [10]]	[[30], [33]]
32.0	27.0	30.0	35.0	1.019	0.5785	1.76936	1.16585	6.04	4.88	[[8, 27, 30, 35], [31, 24, 32, 27]]	[[4, 11], [10, 9]]	[[31, 34], [32, 28]]
31.0	32.0	30.0	35.0	0.938	0.841	1.41215	2.00915	5.55	7.04	[[30, 35], [31, 32]]	[[11], [10]]	[[32], [31]]
33.0	28.0	32.0	19.0	2.4481	2.584	0.435023	0.716388	4.95	9.22	[[19, 26, 31], [28, 49, 33]]	[[7, 9], [9, 15]]	[[21, 27, 31], [27, 49, 33]]
32.0	26.0	30.0	39.0	0.513	1.154	1.9301	0.838487	8.19	9.25	[[22, 29, 30, 39, 42], [18, 13, 32, 27, 28]]	[[10], [9]]	[[31, 40], [32, 29]]
33.0	18.0	32.0	28.0	0.667	0.738	8.537	7.92082	6.17	3.92	[[28, 32], [18, 33]]	[[10, 11], [6, 10]]	[[28, 33], [19, 33]]
32.0	29.0	33.0	32.0	0.456	2.539	12.8294	0.180944	6.45	4.61	[[19, 19, 33], [6, 12, 32]]	[[7, 11], [3, 10]]	[[33], [32]]
33.0	18.0	32.0	33.0	0.987	0.497	0.649745	1.19279	5.75	8.04	[[32, 33, 52], [33, 18, 61]]	[[11, 16], [6, 18]]	[[32, 34, 51, 52], [33, 19, 60, 63]]
33.0	30.0	32.0	37.0	0.107	0.1315	2.2773	3.44521	9.17	8.59	[[36], [30]]	[[12], [10]]	[[36], [30]]
33.0	30.0	29.0	40.0	2.8184	0.9706	0.919769	3.10074	7.82	7.63	[[29, 40], [33, 29]]	[[13], [9]]	[[30, 40], [31, 29]]
33.0	25.0	32.0	35.0	2.655	0.686	1.66483	1.00704	4.54	9.21	[[32, 35], [33, 25]]	[[11], [10]]	[[32], [33]]
33.0	21.0	32.0	38.0	1.884	0.566	0.502418	16.9203	5.22	5.43	[[32, 38], [32, 21]]	[[13], [7]]	[[39], [22]]
32.0	28.0	31.0	42.0	1.347	0.574	0.672073	8.24046	5.28	6.06	[[31, 42, 44, 47], [32, 28, 15, 17]]	[[3, 14], [13, 9]]	[[43], [29]]
29.0	27.0	26.0	34.0	2.037	1.087	0.332606	1.12454	8.19	7.35	[[30, 33], [31, 27]]	[[11], [9]]	[[34], [28]]
33.0	30.0	31.0	33.0	0.734	0.906	6.54027	0.632149	5.28	8.38	[[31], [33]]	[[10], [10]]	[[32], [34]]
32.0	37.0	30.0	43.0	0.4466	1.074	1.88152	0.599968	6.55	7.3	[[30, 43, 59], [32, 37, 61]]	[[10, 18], [10, 18]]	[[30], [32]]
34.0	25.0	31.0	40.0	1.943	0.676	0.526761	13.7122	8.61	5.58	[[31, 40], [34, 25]]	[[13], [8]]	[[40], [26]]
32.0	31.0	31.0	36.0	0.103	0.454	641.193	2.06595	8.22	3.14	[[30], [32]]	[[10], [10]]	[[31], [32]]
30.0	29.0	30.0	39.0	1.166	0.938	0.420441	2.79355	6.46	5.89	[[23, 30, 39], [20, 31, 29]]	[[13], [9]]	[[40], [29]]
32.0	25.0	30.0	31.0	0.97	1.377	0.687502	1.32383	8.26	5.22	[[6, 30, 30, 61], [61, 25, 31, 59]]	[[4, 10], [17, 8]]	[[31], [26]]
31.0	32.0	30.0	45.0	0.944	0.907	0.970794	3.47118	8.07	8.25	[[30, 45], [31, 31]]	[[14], [10]]	[[31, 36, 41, 46], [31, 29, 39, 32]]
33.0	24.0	31.0	37.0	1.226	0.7086	0.47979	-99.0	6.49	7.56	[[31, 37, 43], [23, 23, 22]]	[[12], [7]]	[[31, 37, 45], [25, 25, 23]]
33.0	26.0	31.0	31.0	0.737	1.263	4.3721	0.496173	8.3	7.85	[[30, 31, 31], [44, 26, 33]]	[[10], [9]]	[[30, 30], [26, 33]]
33.0	20.0	30.0	26.0	0.695	1.2171	1.69039	1.41307	5.24	6.44	[[25, 30, 36], [19, 33, 3]]	[[9, 10], [6, 10]]	[[26, 31], [20, 33]]
31.0	29.0	30.0	39.0	0.731	0.543	0.467468	0.456335	6.11	3.15	[[30, 38], [31, 28]]	[[12], [9]]	[[31, 40], [33, 28]]
41.0	31.0	22.0	39.0	2.582	0.469	0.363249	0.975909	8.14	7.98	[[32, 38], [31, 31]]	[[12], [10]]	[[23, 31, 39], [39, 32, 30]]
33.0	15.0	31.0	22.0	0.29	0.598	3.10226	1.61181	9.5	7.89	[[22, 26, 31], [15, 15, 33]]	[[9, 10], [5, 10]]	[[24, 31], [16, 33]]
32.0	26.0	30.0	42.0	0.432	0.72	0.722514	2.12995	7.19	5.84	[[8, 13, 14, 30, 42], [33, 39, 35, 32, 26]]	[[3, 14], [10, 8]]	[[8, 42], [33, 26]]
33.0	33.0	31.0	34.0	0.863	2.294	1.58249	0.33879	9.06	4.06	[[34], [33]]	[[11], [10]]	[[34], [34]]
61.0	20.0	29.0	33.0	1.779	0.822	0.0207788	1.18872	7.31	8.05	[[11, 33], [40, 20]]	[[4, 11], [12, 6]]	[[33], [20]]
33.0	33.0	30.0	33.0	0.444	1.037	4.29577	3.75165	8.83	8.17	[[27, 32], [9, 32]]	[[10], [10]]	[[27, 31], [9, 33]]
32.0	44.0	31.0	41.0	0.738	0.714	7.92082	2.11101	3.92	9.08	[[30, 40, 58], [32, 43, 22]]	[[10], [10]]	[[31], [32]]
32.0	21.0	29.0	25.0	1.362	2.129	2.43765	0.371711	8.37	7.03	[[24, 29], [21, 32]]	[[8], [7]]	[[24, 31], [22, 33]]
32.0	20.0	33.0	30.0	2.726	1.363	0.424107	0.690843	8.48	9.2	[[31, 33, 60], [23, 32, 42]]	[[10], [7]]	[[31], [23]]
33.0	30.0	33.0	39.0	2.259	1.179	0.25943	0.289737	9.18	4.57	[[6, 12, 39], [9, 8, 30]]	[[4, 12], [3, 9]]	[[35, 38], [35, 30]]
32.0	29.0	28.0	34.0	2.8645	0.8372	0.48701	1.95664	6.99	5.09	[[10, 12, 33], [25, 29, 29]]	[[11], [9]]	[[34], [29]]
33.0	33.0	27.0	40.0	1.297	2.0799	0.805272	0.467637	7.48	4.62	[[20, 28, 40], [39, 32, 33]]	[[10], [10]]	[[20, 29, 41], [37, 33, 33]]
30.0	14.0	29.0	26.0	0.678	0.749	5.67844	0.558753	8.92	8.1	[[26, 29, 31, 35], [15, 29, 58, 34]]	[[10, 10], [9, 17]]	[[30, 31, 33, 36], [30, 57, 63, 35]]
32.0	36.0	30.0	41.0	1.407	0.548	0.746976	2.22923	7.56	7.91	[[30, 36, 41], [32, 49, 36]]	[[13], [11]]	[[31, 37, 41], [32, 49, 36]]
31.0	34.0	29.0	42.0	1.221	0.898	1.31244	0.955573	8.42	8.62	[[29, 42], [31, 34]]	[[13], [11]]	[[31, 42], [32, 35]]
33.0	43.0	32.0	33.0	0.668	0.5669	22.3306	26.169	5.83	6.01	[[4, 31, 33], [56, 33, 42]]	[[2, 11], [18, 12]]	[[31, 33], [33, 43]]
31.0	28.0	30.0	36.0	1.7245	1.161	0.605675	1.35333	7.39	8.62	[[31, 34], [30, 27]]	[[11], [9]]	[[34], [29]]
34.0	38.0	30.0	34.0	0.124	2.245	2.3119	0.682495	3.52	5.06	[[30, 33], [33, 37]]	[[10], [11]]	[[32], [34]]
33.0	25.0	30.0	33.0	1.297	1.311	0.657879	2.22005	5.78	7.65	[[30, 34, 37, 44], [32, 25, 24, 25]]	[[12], [8]]	[[35], [25]]
32.0	40.0	29.0	38.0	2.171	1.7245	0.504995	0.605675	4.35	7.39	[[29, 38], [32, 40]]	[[12], [12]]	[[29, 39], [32, 40]]
32.0	26.0	30.0	34.0	1.263	1.365	0.318942	0.96867	4.35	4.94	[[26, 30, 34, 40], [54, 32, 26, 60]]	[[9, 11], [17, 9]]	[[27, 27, 33, 35], [54, 63, 63, 27]]
34.0	22.0	32.0	25.0	0.74	0.734	1.05866	6.54027	6.83	5.28	[[25, 32, 33], [22, 34, 26]]	[[9], [7]]	[[25], [22]]
34.0	29.0	33.0	44.0	0.532	0.29	1.13706	3.10226	8.39	9.5	[[33, 44], [34, 29]]	[[14], [9]]	[[34, 45], [35, 29]]
31.0	20.0	30.0	36.0	0.6676	0.954	15.2096	6.31622	8.85	9.32	[[29, 36], [30, 20]]	[[10], [9]]	[[30, 37], [30, 21]]
33.0	28.0	31.0	30.0	0.718	0.2859	0.738759	2.85404	4.04	5.91	[[30, 30], [28, 32]]	[[10], [9]]	[[30], [29]]
33.0	38.0	31.0	33.0	0.895	0.678	1.34422	5.67844	5.69	8.92	[[32, 40, 46, 46], [36, 39, 34, 62]]	[[11], [11]]	[[33], [36]]
32.0	31.0	34.0	34.0	1.056	0.2416	0.871621	2.66187	5.9	9.16	[[34], [31]]	[[11], [10]]	[[35], [31]]
34.0	30.0	31.0	29.0	0.5785	0.497	1.16585	0.704838	4.88	7.61	[[31], [33]]	[[10], [10]]	[[32], [33]]
32.0	34.0	30.0	43.0	1.964	2.458	0.452414	0.420017	7.0	7.06	[[30, 43], [34, 34]]	[[11], [10]]	[[31, 44], [32, 35]]
32.0	20.0	30.0	31.0	1.191	0.887	0.499022	1.27341	4.54	4.58	[[15, 30, 31, 44, 53], [28, 31, 20, 37, 6]]	[[10, 17], [6, 2]]	[[31], [20]]
33.0	34.0	32.0	37.0	0.583	1.0428	0.414448	2.56354	7.3	9.89	[[36, 54], [33, 7]]	[[12, 18], [10, 2]]	[[30, 37, 55, 57], [31, 34, 8, 5]]
33.0	42.0	29.0	45.0	0.668	1.206	1.11202	1.2603	9.18	5.21	[[30, 45], [32, 42]]	[[10, 15], [10, 13]]	[[31, 45], [33, 43]]
32.0	22.0	30.0	27.0	1.601	2.405	0.231404	0.568483	4.4	8.7	[[4, 26, 30], [17, 21, 32]]	[[9], [7]]	[[27, 30], [21, 31]]
31.0	40.0	29.0	34.0	0.703	3.462	0.967614	1.22906	9.91	4.44	[[29, 34], [31, 40]]	[[11], [12]]	[[34], [41]]
33.0	30.0	32.0	30.0	0.91	0.992	1.55326	0.75507	9.07	6.49	[[20, 23, 30, 32], [54, 49, 30, 33]]	[[8, 10], [15, 10]]	[[22, 31], [52, 32]]
33.0	22.0	31.0	43.0	0.687	0.665	0.905358	14.4305	5.47	5.55	[[43], [22]]	[[14], [7]]	[[43], [22]]
34.0	29.0	31.0	33.0	0.667	1.473	8.537	0.431899	6.17	6.04	[[31], [33]]	[[11], [10]]	[[32], [34]]
32.0	20.0	30.0	30.0	0.334	2.037	0.808169	0.684004	5.54	4.61	[[30, 30], [20, 32]]	[[10, 10], [7, 9]]	[[30, 31], [32, 21]]
32.0	38.0	30.0	40.0	1.27	0.369	0.660368	57.6909	4.83	6.05	[[30, 40], [32, 38]]	[[13], [12]]	[[40], [38]]
30.0	36.0	30.0	39.0	0.951	1.97	1.27012	0.556482	6.02	4.96	[[30, 39, 47], [30, 36, 49]]	[[10], [10]]	[[31, 39], [30, 36]]
33.0	28.0	31.0	35.0	0.387	1.575	4.74704	0.451995	4.17	7.72	[[31], [33]]	[[11], [10]]	[[32], [33]]
32.0	25.0	31.0	43.0	1.8827	1.2171	0.454415	1.41307	7.55	6.44	[[2, 4, 31, 42], [33, 29, 32, 25]]	[[2, 14], [9, 8]]	[[43], [26]]
32.0	23.0	30.0	22.0	1.357	0.666	0.640444	1.15797	6.11	4.52	[[21, 30, 38], [23, 31, 18]]	[[8], [7]]	[[22, 31], [23, 32]]
33.0	24.0	32.0	32.0	1.101	0.8268	2.00383	0.981288	7.64	7.21	[[28, 32, 32], [34, 23, 33]]	[[11], [8]]	[[30, 34], [34, 23]]
33.0	27.0	30.0	44.0	0.967	1.727	0.414278	1.60041	4.54	5.03	[[30, 44], [32, 27]]	[[14], [8]]	[[44], [28]]
32.0	38.0	29.0	42.0	3.465	1.254	4.35904	0.255874	4.12	4.15	[[2, 29, 42], [3, 32, 38]]	[[10], [10]]	[[30], [32]]
32.0	23.0	30.0	37.0	0.322	0.627	3.24516	4.0873	8.08	4.97	[[30, 37], [32, 23]]	[[12], [8]]	[[30, 38], [31, 24]]
30.0	29.0	30.0	36.0	1.254	1.612	0.847534	1.02961	9.82	7.25	[[30, 30, 36], [12, 29, 29]]	[[11], [9]]	[[34], [29]]
33.0	20.0	32.0	39.0	1.213	0.523	0.57843	27.3829	6.99	6.51	[[32, 39], [32, 20]]	[[13], [6]]	[[39], [20]]
32.0	23.0	31.0	27.0	1.7552	1.043	0.341626	3.42082	8.05	7.85	[[27, 31], [23, 31]]	[[9], [7]]	[[28, 30], [23, 30]]
32.0	24.0	30.0	40.0	0.405	0.733	50.4659	10.0936	3.32	5.71	[[30, 40], [32, 24]]	[[10], [10]]	[[30, 41], [32, 26]]
33.0	21.0	30.0	28.0	1.931	1.872	1.06427	0.539846	5.0	5.67	[[27, 30], [21, 33]]	[[9], [7]]	[[28], [22]]
32.0	29.0	29.0	33.0	0.338	0.444	1.09766	4.29577	7.56	8.83	[[33, 51], [29, 12]]	[[11, 17], [9, 4]]	[[34, 51], [29, 13]]
33.0	30.0	32.0	28.0	1.333	0.741	0.96011	1.88461	5.68	8.62	[[16, 31], [3, 32]]	[[10], [10]]	[[31], [32]]
31.0	33.0	30.0	45.0	2.388	1.347	0.365485	0.672073	6.0	5.28	[[30, 45], [30, 33]]	[[15], [10]]	[[30, 46], [31, 35]]
33.0	26.0	32.0	37.0	1.018	2.071	2.12747	0.120235	8.05	5.64	[[31], [33]]	[[10], [10]]	[[32], [34]]
32.0	33.0	30.0	39.0	0.959	0.631	0.87953	1.6647	7.91	8.65	[[29, 39], [33, 33]]	[[6, 12], [5, 10]]	[[14, 31, 40], [19, 32, 33]]
33.0	37.0	30.0	38.0	1.6102	2.231	0.441505	0.989564	4.71	8.01	[[30, 38], [33, 36]]	[[12], [11]]	[[31, 39], [33, 36]]
33.0	30.0	33.0	21.0	0.216	0.906	112.324	0.632149	9.92	8.38	[[33], [33]]	[[11], [10]]	[[25, 30, 34], [31, 25, 33]]
31.0	22.0	30.0	26.0	0.8372	0.677	1.95664	1.81447	5.09	6.99	[[26, 27, 30, 32, 47], [22, 55, 31, 55, 45]]	[[10, 10], [9, 17]]	[[26, 28, 30, 31], [23, 63, 55, 32]]
32.0	22.0	32.0	38.0	3.4119	1.536	0.790355	0.416352	5.75	8.76	[[31, 38], [32, 22]]	[[11], [10]]	[[32, 36], [33, 21]]
33.0	23.0	31.0	33.0	0.2135	1.553	204.163	1.06803	7.49	5.84	[[31], [33]]	[[10], [10]]	[[31], [33]]
33.0	22.0	32.0	37.0	0.615	0.6762	17.4243	1.50217	8.54	4.55	[[32, 37, 42], [33, 22, 62]]	[[11], [10]]	[[32, 37], [33, 23]]
33.0	27.0	33.0	31.0	0.33	1.031	0.940852	45.4647	7.08	4.48	[[30, 35], [27, 19]]	[[10], [8]]	[[31], [27]]
31.0	18.0	30.0	29.0	1.252	1.037	1.14864	4.54489	8.31	3.91	[[29], [17]]	[[10], [5]]	[[29], [19]]
29.0	33.0	29.0	43.0	2.349	2.1336	0.595946	0.333094	8.72	6.17	[[29, 43], [29, 33]]	[[10], [9]]	[[29, 43], [29, 33]]
32.0	41.0	31.0	34.0	1.182	0.598	1.09956	1.61181	8.17	7.89	[[17, 30, 31, 34], [41, 43, 32, 41]]	[[10], [13]]	[[32, 32, 33], [32, 43, 34]]
32.0	27.0	30.0	32.0	1.097	0.4076	2.8659	4.73522	5.34	8.32	[[30, 32, 62], [32, 27, 61]]	[[11, 19], [9, 18]]	[[33], [30]]
32.0	34.0	33.0	39.0	0.67	0.147	1.13551	174.617	8.18	7.24	[[39], [34]]	[[13], [11]]	[[40], [35]]
29.0	26.0	34.0	39.0	0.598	0.512	1.61181	1.06647	7.89	3.32	[[30, 34, 39], [31, 29, 25]]	[[12], [9]]	[[31, 40], [31, 26]]
31.0	29.0	31.0	36.0	1.8827	3.731	0.454415	0.688963	7.55	4.69	[[20, 36], [10, 29]]	[[7, 12], [3, 9]]	[[30, 37], [31, 29]]
33.0	33.0	30.0	44.0	1.427	1.069	0.344031	0.792617	8.18	8.04	[[43], [33]]	[[14], [10]]	[[37, 44], [35, 32]]
33.0	33.0	31.0	32.0	0.1315	1.224	3.44521	0.789412	8.59	6.43	[[31, 48], [33, 41]]	[[11], [10]]	[[32], [34]]
31.0	23.0	30.0	27.0	1.176	2.494	0.158392	2.63157	7.63	6.66	[[26], [23]]	[[9], [7]]	[[27], [23]]
33.0	30.0	29.0	30.0	0.911	1.139	0.42619	0.968082	6.57	7.04	[[25, 30], [7, 30]]	[[10], [9]]	[[31], [31]]
32.0	30.0	30.0	40.0	0.6481	0.734	4.24328	1.2846	8.7	4.72	[[30, 40], [32, 29]]	[[11], [10]]	[[31, 40], [32, 30]]
32.0	14.0	29.0	30.0	1.0394	0.895	2.13684	1.34422	6.11	5.69	[[29, 30], [32, 14]]	[[10, 10], [5, 10]]	[[30, 31], [32, 15]]
32.0	19.0	31.0	36.0	0.5218	1.168	16.3933	0.430631	6.59	5.78	[[31, 36], [32, 19]]	[[10], [10]]	[[32], [33]]
32.0	29.0	31.0	42.0	2.7708	1.254	0.752785	0.255874	6.02	4.15	[[31, 42], [32, 29]]	[[10], [10]]	[[31], [31]]
33.0	28.0	31.0	28.0	1.221	1.544	2.6122	0.757555	5.26	7.05	[[28, 31], [28, 32]]	[[10], [10]]	[[31], [32]]
33.0	17.0	34.0	34.0	0.5482	0.7662	2.29782	0.925765	9.17	9.54	[[16, 34, 34], [24, 17, 33]]	[[11], [10]]	[[34, 34], [17, 33]]
32.0	21.0	30.0	42.0	1.168	1.203	0.430631	0.177893	5.78	7.1	[[30, 58], [32, 5]]	[[10, 14], [10, 6]]	[[30], [32]]
32.0	28.0	31.0	31.0	0.951	1.346	0.518435	0.659956	7.03	5.43	[[31, 51], [28, 27]]	[[5, 10, 16], [14, 9, 9]]	[[31, 52], [29, 28]]
