1127	33.0	28.0	30.0	30.0	0.6844	0.364	3.00209	1.08907	5.0	3.2	[[28], [30]]	[[9], [10]]	[[33], [30]]
1128	49.0	27.0	58.0	26.0	0.573	2.909	0.827863	0.193134	5.18	5.56	[[49], [58]]	[[9, 16], [8, 19]]	[[49], [58]]
1129	33.0	31.0	31.0	30.0	0.164	0.6639	9.83606	23.9171	13.31	5.75	[[31], [30]]	[[10], [10]]	[[31], [30]]
1130	33.0	33.0	32.0	43.0	0.2574	2.64	68.3152	0.613243	6.66	10.66	[[33], [32]]	[[11], [10]]	[[33], [32]]
1131	34.0	40.0	33.0	41.0	0.2425	0.841	3.08192	1.18528	12.33	6.16	[[40], [41]]	[[13], [13]]	[[34, 40], [33, 41]]
1132	34.0	28.0	33.0	40.0	3.035	0.653	0.304075	0.527286	9.98	5.49	[[34, 28], [33, 40]]	[[9], [13]]	[[28], [40]]
1133	32.0	25.0	31.0	38.0	1.468	0.67	1.08908	1.06237	6.07	6.81	[[32, 25], [31, 38]]	[[10], [10]]	[[32, 25], [31, 38]]
1134	31.0	40.0	30.0	39.0	2.402	1.733	0.338446	0.527087	6.97	4.29	[[31, 40], [30, 39]]	[[13], [13]]	[[31, 40], [30, 39]]
1135	32.0	38.0	30.0	37.0	0.98	0.889	9.67445	4.40086	5.65	13.95	[[32], [30]]	[[10], [10]]	[[32], [30]]
1136	31.0	33.0	31.0	44.0	0.515	2.632	1.26722	0.232912	12.27	5.3	[[31, 33], [31, 44]]	[[10], [10]]	[[31, 33], [31, 44]]
1137	33.0	18.0	29.0	29.0	0.442	0.976	0.411019	1.15236	6.53	10.3	[[18, 33], [29, 29]]	[[6], [9]]	[[18], [29]]
1138	33.0	18.0	29.0	38.0	4.111	0.446	0.135313	0.772344	10.12	4.41	[[18], [38]]	[[6], [12]]	[[18], [38]]
1139	30.0	18.0	31.0	32.0	2.082	0.508	0.277038	5.92839	4.97	14.21	[[30, 18], [31, 32]]	[[6], [10]]	[[18], [32]]
1140	30.0	17.0	31.0	35.0	3.261	3.403	0.147358	0.25133	7.73	5.13	[[30, 17], [31, 35]]	[[5], [11]]	[[30, 17], [31, 35]]
1141	31.0	25.0	28.0	42.0	3.059	0.935	0.286579	0.40717	12.45	12.51	[[31, 25], [28, 42]]	[[10, 8], [9, 14]]	[[31, 25], [28, 42]]
1142	8.0	35.0	40.0	32.0	0.739	1.452	0.391198	0.193532	7.67	4.2	[[35, 8], [32, 40]]	[[11, 2], [10, 13]]	[[35, 8], [32, 40]]
1143	32.0	21.0	30.0	39.0	2.47	1.249	0.126437	1.09244	4.72	6.57	[[32, 21], [30, 39]]	[[7], [13]]	[[32, 21], [30, 39]]
1144	33.0	16.0	32.0	30.0	0.675	0.296	0.945079	0.758358	5.94	7.68	[[16, 33], [30, 32]]	[[5, 11], [10, 10]]	[[16, 33], [30, 32]]
1145	31.0	26.0	31.0	28.0	1.085	1.459	0.710978	1.58828	9.23	13.49	[[26], [28]]	[[8], [9]]	[[26], [28]]
1146	32.0	27.0	31.0	35.0	1.687	0.611	0.240616	0.802937	4.66	5.95	[[27], [35]]	[[9], [11]]	[[27], [35]]
1147	33.0	30.0	31.0	40.0	1.447	1.467	0.437325	1.07151	6.64	5.23	[[30], [40]]	[[10], [13]]	[[30], [40]]
1148	32.0	33.0	30.0	32.0	0.6837	3.489	1.85216	0.380549	4.88	7.66	[[32], [30]]	[[10], [10]]	[[32], [30]]
1149	33.0	26.0	31.0	39.0	0.671	0.7602	15.7559	1.06393	6.75	6.9	[[33], [31]]	[[11], [10]]	[[33], [31]]
1150	31.0	33.0	30.0	37.0	3.828	0.976	0.26981	0.270986	4.29	6.54	[[31], [30]]	[[10], [10]]	[[31], [30]]
1151	32.0	26.0	30.0	43.0	1.671	0.625	0.391569	0.505322	6.32	7.47	[[32, 26], [30, 43]]	[[8], [14]]	[[32, 26], [30, 43]]
1152	31.0	30.0	31.0	46.0	2.343	1.914	1.51784	0.47194	12.8	4.21	[[31, 30], [31, 46]]	[[10], [10]]	[[31, 30], [31, 46]]
1153	31.0	27.0	31.0	33.0	2.296	0.948	0.332526	2.19592	7.62	4.66	[[27], [33]]	[[9], [11]]	[[27], [33]]
1154	29.0	25.0	30.0	19.0	1.046	0.86	1.87027	1.29679	14.06	6.95	[[25, 29], [19, 30]]	[[9], [10]]	[[25, 29], [19, 30]]
1155	33.0	22.0	32.0	33.0	0.366	1.019	0.402507	0.644065	8.89	4.51	[[22], [33]]	[[7], [11]]	[[22], [33]]
1156	32.0	30.0	30.0	39.0	0.446	0.459	0.48055	20.9505	3.25	7.34	[[30], [39]]	[[10], [13]]	[[30], [39]]
1157	31.0	32.0	32.0	39.0	2.814	0.864	0.50538	0.391804	9.67	5.63	[[31, 32], [32, 39]]	[[10], [10]]	[[32], [39]]
1158	33.0	23.0	31.0	36.0	1.712	1.299	0.0906572	0.345704	7.46	9.22	[[33, 23], [31, 36]]	[[7], [12]]	[[33, 23], [31, 36]]
1159	33.0	29.0	31.0	38.0	0.6733	0.572	13.7629	1.43849	14.19	12.5	[[33], [31]]	[[11], [10]]	[[33], [31]]
1160	33.0	30.0	32.0	41.0	2.807	1.406	0.627274	0.785582	7.72	11.4	[[33, 30], [32, 41]]	[[10], [13]]	[[33, 30], [32, 41]]
1161	33.0	26.0	30.0	36.0	4.3	0.636	0.245331	0.394809	4.61	5.04	[[33, 26], [30, 36]]	[[8], [12]]	[[33, 26], [30, 36]]
1162	33.0	39.0	32.0	41.0	0.611	0.317	0.229068	1.11514	6.96	11.03	[[33, 39], [32, 41]]	[[13], [13]]	[[39], [41]]
1163	34.0	38.0	33.0	34.0	0.735	0.6206	1.26963	5.38459	10.16	11.82	[[38], [34]]	[[11], [11]]	[[38], [34]]
1164	33.0	24.0	32.0	33.0	0.416	1.307	1.52415	0.180087	8.46	4.23	[[33, 24], [32, 33]]	[[11], [10]]	[[33], [32]]
1165	30.0	27.0	29.0	30.0	2.311	2.013	0.491421	0.314081	13.76	5.41	[[27], [30]]	[[9], [10]]	[[27], [30]]
1166	33.0	23.0	33.0	30.0	0.907	0.8338	0.249515	0.966395	4.45	6.77	[[23, 33], [30, 33]]	[[7], [10]]	[[23], [30]]
1167	32.0	24.0	30.0	25.0	2.722	0.2287	0.370465	4.71769	5.17	14.13	[[24, 32], [25, 30]]	[[8], [8]]	[[24], [25]]
1168	32.0	23.0	31.0	31.0	0.919	3.159	0.327371	0.221795	5.69	4.01	[[23, 32], [31, 31]]	[[10], [10]]	[[23, 32], [31, 31]]
1169	32.0	38.0	30.0	36.0	0.5252	0.495	0.691119	0.622096	6.37	3.47	[[32, 38], [30, 36]]	[[12], [12]]	[[38], [36]]
1170	31.0	20.0	30.0	26.0	0.17	0.582	0.349784	4.7513	5.84	4.64	[[20], [26]]	[[6], [8]]	[[20], [26]]
1171	34.0	29.0	32.0	25.0	2.9903	0.766	0.766915	0.384574	14.25	6.7	[[29, 34], [25, 32]]	[[9], [8]]	[[29], [25]]
1172	31.0	24.0	30.0	21.0	1.211	0.667	0.319584	28.6019	5.63	6.93	[[24], [21]]	[[8], [7]]	[[24], [21]]
1173	33.0	25.0	32.0	21.0	0.666	1.077	3.71211	0.561993	5.17	5.26	[[25, 33], [21, 32]]	[[11], [10]]	[[33], [32]]
1174	30.0	21.0	32.0	36.0	2.959	2.015	0.343079	0.676783	12.92	7.14	[[30, 21], [32, 36]]	[[7], [12]]	[[21], [36]]
1175	33.0	19.0	31.0	41.0	1.343	0.8484	1.21637	2.62464	11.52	10.45	[[33, 19], [31, 41]]	[[6], [13]]	[[33, 19], [31, 41]]
1176	33.0	43.0	31.0	34.0	0.687	0.829	0.424266	0.464927	4.67	4.25	[[33, 43], [31, 34]]	[[14], [11]]	[[33, 43], [31, 34]]
1177	33.0	18.0	32.0	41.0	1.002	3.896	1.46689	0.561962	11.63	5.4	[[33, 18], [32, 41]]	[[11], [10]]	[[33, 18], [32, 41]]
1178	34.0	27.0	30.0	33.0	3.2293	1.046	0.760094	1.87027	12.38	14.06	[[27], [33]]	[[9], [11]]	[[27], [33]]
1179	32.0	31.0	30.0	33.0	1.38	0.745	0.566023	1.1966	12.41	10.17	[[31], [33]]	[[10], [11]]	[[31], [33]]
1180	31.0	26.0	29.0	28.0	0.56	0.461	0.655806	1.07065	6.58	9.22	[[26], [28]]	[[8], [9]]	[[26], [28]]
1181	34.0	19.0	33.0	32.0	0.613	0.971	1.41399	0.620628	5.89	11.49	[[19, 34], [32, 33]]	[[6, 11], [10, 11]]	[[19, 34], [32, 33]]
1182	32.0	23.0	30.0	24.0	0.571	0.62	0.384428	0.65683	5.56	8.23	[[23, 32], [24, 30]]	[[7], [8]]	[[23, 32], [24, 30]]
1183	32.0	14.0	30.0	35.0	2.885	0.589	0.12096	0.472776	6.03	6.3	[[32, 14], [30, 35]]	[[4], [11]]	[[32, 14], [30, 35]]
1184	34.0	21.0	31.0	37.0	0.327	0.5796	2.00503	3.06598	9.11	9.94	[[34, 21], [31, 37]]	[[7], [12]]	[[34, 21], [31, 37]]
1185	31.0	23.0	31.0	42.0	1.773	1.619	0.729924	1.14258	6.9	14.18	[[31, 23], [31, 42]]	[[7], [14]]	[[31, 23], [31, 42]]
1186	31.0	20.0	30.0	31.0	3.206	0.303	0.482174	0.61321	8.33	7.97	[[31, 20], [30, 31]]	[[6], [10]]	[[31, 20], [30, 31]]
1187	31.0	31.0	30.0	26.0	0.1244	2.6274	3.47466	0.841915	6.22	10.89	[[31], [30]]	[[10], [10]]	[[31], [30]]
1188	31.0	26.0	30.0	42.0	2.015	1.0989	0.676783	2.17848	7.14	9.56	[[31, 26], [30, 42]]	[[8], [14]]	[[31, 26], [30, 42]]
1189	32.0	24.0	30.0	31.0	0.8326	0.905	1.60497	0.922113	7.37	3.23	[[24], [31]]	[[8], [10]]	[[24], [31]]
1190	31.0	25.0	31.0	22.0	0.694	1.295	0.864262	0.327229	6.76	5.17	[[25, 31], [22, 31]]	[[8], [7]]	[[25, 31], [22, 31]]
1191	33.0	28.0	31.0	40.0	1.159	0.3359	0.399325	4.35782	5.38	10.9	[[28], [40]]	[[9], [13]]	[[28], [40]]
1192	30.0	19.0	29.0	37.0	0.673	2.413	0.585435	0.496046	8.97	11.38	[[30, 19], [29, 37]]	[[6], [12]]	[[30, 19], [29, 37]]
1193	33.0	29.0	32.0	46.0	1.158	1.952	1.05561	0.608845	4.78	6.98	[[33, 29], [32, 46]]	[[11], [10]]	[[33], [32]]
1194	33.0	32.0	31.0	33.0	1.197	2.107	0.998788	0.402102	6.78	8.43	[[33], [31]]	[[11], [10]]	[[33], [31]]
1195	31.0	27.0	29.0	28.0	1.004	2.013	0.228882	0.314081	9.13	5.41	[[27, 31], [28, 29]]	[[9], [9]]	[[31], [29]]
1196	33.0	22.0	33.0	24.0	1.733	0.7339	0.527087	3.48996	4.29	10.66	[[22, 33], [24, 33]]	[[7], [8]]	[[22], [24]]
1197	31.0	21.0	30.0	34.0	0.712	0.4	1.09587	1.57081	8.03	3.21	[[31, 21], [30, 34]]	[[7], [11]]	[[21], [34]]
1198	33.0	20.0	30.0	36.0	0.447	0.688	3.47279	7.39987	12.08	5.31	[[33, 20], [30, 36]]	[[6], [12]]	[[20], [36]]
1199	32.0	28.0	30.0	38.0	2.67	2.056	0.333906	0.553321	8.89	9.82	[[32, 28], [30, 38]]	[[9], [12]]	[[28], [38]]
1200	33.0	28.0	29.0	23.0	0.741	0.3423	0.483275	2.42655	6.33	6.75	[[28], [23]]	[[9], [7]]	[[28], [23]]
1201	33.0	35.0	33.0	39.0	0.6652	0.99	0.800445	0.962104	7.19	6.36	[[35], [39]]	[[11], [11]]	[[35], [39]]
1202	33.0	26.0	33.0	43.0	1.957	0.685	0.201656	6.82764	6.15	6.93	[[26], [43]]	[[8], [14]]	[[26], [43]]
1203	31.0	31.0	30.0	33.0	0.586	0.624	1.2548	0.451657	6.56	5.46	[[31], [30]]	[[10], [10]]	[[31], [30]]
1204	35.0	21.0	33.0	34.0	3.2078	3.019	0.877885	0.435309	10.91	4.04	[[35, 21], [33, 34]]	[[11], [11]]	[[35, 21], [33, 34]]
1205	33.0	39.0	31.0	38.0	1.383	2.6971	0.132285	0.638323	12.27	9.43	[[33, 39], [31, 38]]	[[11], [10]]	[[39], [38]]
1206	33.0	34.0	31.0	32.0	1.036	0.618	0.645253	0.514124	4.43	5.66	[[33], [31]]	[[11], [10]]	[[33], [31]]
1207	33.0	18.0	31.0	38.0	2.387	0.922	0.347211	0.801406	5.04	13.72	[[33, 18], [31, 38]]	[[6], [12]]	[[33, 18], [31, 38]]
1208	32.0	29.0	29.0	30.0	0.7308	0.5337	0.614782	7.29777	4.4	5.48	[[29], [30]]	[[9], [10]]	[[29], [30]]
1209	31.0	38.0	31.0	32.0	0.64	0.735	0.423843	6.9519	5.34	10.25	[[38], [32]]	[[12], [10]]	[[38], [32]]
1210	32.0	17.0	31.0	32.0	0.531	0.6639	0.641067	23.9171	4.75	5.75	[[17], [32]]	[[5], [10]]	[[17], [32]]
1211	34.0	22.0	30.0	30.0	0.538	0.6602	0.564297	14.526	13.38	4.9	[[22], [30]]	[[7], [10]]	[[22], [30]]
1212	31.0	27.0	30.0	27.0	0.692	0.611	0.359069	0.29294	11.8	5.94	[[27], [27]]	[[9], [9]]	[[27], [27]]
1213	32.0	26.0	31.0	31.0	1.056	2.283	0.261297	0.210484	5.27	5.93	[[26, 32], [31, 31]]	[[8], [10]]	[[32], [31]]
1214	29.0	33.0	31.0	46.0	0.619	0.806	2.78429	4.07026	13.81	8.36	[[29, 33], [31, 46]]	[[11], [15]]	[[29, 33], [31, 46]]
1215	34.0	37.0	32.0	47.0	1.191	0.524	0.200669	0.554086	4.68	5.41	[[34, 37], [32, 47]]	[[12], [15]]	[[34, 37], [32, 47]]
1216	33.0	33.0	32.0	31.0	1.046	0.576	1.16479	0.676888	10.67	5.97	[[33], [31]]	[[11], [10]]	[[33], [31]]
1217	31.0	25.0	29.0	46.0	2.473	0.853	0.51674	2.3342	9.27	5.67	[[31, 25], [29, 46]]	[[8], [15]]	[[31, 25], [29, 46]]
1218	32.0	28.0	31.0	36.0	1.687	1.0958	0.240616	3.18318	4.66	12.69	[[28], [36]]	[[9], [12]]	[[28], [36]]
1219	33.0	42.0	29.0	34.0	1.682	0.86	0.17558	1.29679	8.05	6.95	[[33, 42], [29, 34]]	[[14], [11]]	[[42], [34]]
1220	33.0	33.0	31.0	39.0	2.05	0.717	0.368661	2.48875	7.37	11.92	[[33], [39]]	[[11], [13]]	[[33], [39]]
1221	30.0	32.0	31.0	30.0	1.431	1.053	0.745437	1.43588	7.16	5.15	[[30], [31]]	[[10], [10]]	[[32], [30]]
1222	32.0	33.0	31.0	41.0	0.756	0.853	1.63416	2.3342	9.74	5.67	[[32, 33], [31, 41]]	[[10], [10]]	[[32, 33], [31, 41]]
1223	30.0	27.0	31.0	36.0	0.922	0.894	0.801406	0.407788	13.72	9.51	[[30], [31]]	[[9], [12]]	[[30], [31]]
1224	31.0	31.0	31.0	35.0	0.219	1.311	0.441713	0.352938	12.96	5.44	[[31], [35]]	[[10], [10]]	[[31], [31]]
1225	34.0	32.0	30.0	43.0	0.623	2.762	1.25122	0.337218	10.08	5.23	[[34, 32], [30, 43]]	[[11], [10]]	[[34, 32], [30, 43]]
1226	32.0	34.0	30.0	34.0	1.383	1.389	0.976221	0.425835	8.7	6.75	[[32], [30]]	[[10], [10]]	[[32], [30]]
1227	34.0	23.0	32.0	45.0	0.806	2.586	4.07026	0.530266	8.36	9.95	[[34, 23], [32, 45]]	[[11], [10]]	[[34], [32]]
1228	31.0	31.0	29.0	32.0	2.525	1.017	0.112091	1.40341	5.22	9.1	[[31], [32]]	[[10], [10]]	[[31], [32]]
1229	31.0	32.0	29.0	36.0	1.103	1.977	2.42042	0.124213	6.95	11.02	[[31], [29]]	[[10], [9]]	[[31], [29]]
1230	33.0	14.0	31.0	38.0	1.694	2.089	0.247117	0.170405	8.21	4.17	[[33, 14], [31, 38]]	[[11, 4], [10, 12]]	[[33, 14], [31, 38]]
1231	36.0	26.0	33.0	33.0	1.683	1.228	1.08372	0.381319	10.99	5.07	[[36], [33]]	[[8], [11]]	[[36], [33]]
1232	33.0	31.0	32.0	33.0	0.74	1.614	0.342948	0.524498	5.13	7.65	[[33], [32]]	[[10], [11]]	[[33], [32]]
1233	31.0	39.0	30.0	35.0	0.908	2.3204	0.806049	0.68376	5.47	7.93	[[31, 39], [30, 35]]	[[10], [10]]	[[31, 39], [30, 35]]
1234	32.0	29.0	30.0	33.0	1.906	0.79	2.95858	0.281066	5.3	5.85	[[32], [30]]	[[10], [10]]	[[32], [30]]
1235	33.0	18.0	31.0	25.0	1.265	0.932	0.454392	0.780702	12.07	7.17	[[18, 33], [25, 31]]	[[6, 11], [8, 10]]	[[18, 33], [25, 31]]
1236	33.0	22.0	30.0	41.0	0.802	0.983	0.51225	0.402377	4.77	8.88	[[33, 22], [30, 41]]	[[11], [10]]	[[33, 22], [30, 41]]
1237	33.0	41.0	32.0	33.0	0.692	0.438	0.853374	0.846026	8.03	7.76	[[33], [32]]	[[11], [10]]	[[33], [32]]
1238	0.0	39.0	56.0	43.0	0.622	0.806	0.389431	0.411919	5.82	12.18	[[39], [43]]	[[13], [14]]	[[39], [43]]
1239	31.0	23.0	34.0	37.0	0.4182	1.15	1.79879	0.378354	13.06	5.39	[[23], [37]]	[[10], [11]]	[[23], [37]]
1240	30.0	25.0	31.0	44.0	0.947	0.945	0.50934	1.56914	11.84	7.24	[[30, 25], [31, 44]]	[[8], [14]]	[[30, 25], [31, 44]]
1241	33.0	25.0	32.0	45.0	0.675	1.294	0.945079	0.673954	5.94	13.01	[[33, 25], [32, 45]]	[[8], [15]]	[[33, 25], [32, 45]]
1242	34.0	16.0	32.0	30.0	3.47	0.853	1.80544	1.75022	6.04	5.61	[[16, 34], [30, 32]]	[[5], [10]]	[[16, 34], [30, 32]]
1243	33.0	38.0	32.0	48.0	1.961	0.68	0.174357	0.306046	5.6	6.45	[[33, 38], [32, 48]]	[[12], [16]]	[[33, 38], [32, 48]]
1244	30.0	26.0	30.0	22.0	1.709	1.094	0.226261	10.9229	7.36	7.88	[[26], [22]]	[[], []]	[[26], [22]]
1245	32.0	37.0	30.0	44.0	3.166	2.8094	0.222472	0.557333	7.82	6.36	[[32, 37], [30, 44]]	[[12], [14]]	[[32, 37], [30, 44]]
1246	32.0	29.0	29.0	32.0	0.672	2.048	6.83849	0.182292	10.17	7.79	[[32], [29]]	[[10], [9]]	[[32], [29]]
1247	31.0	36.0	30.0	41.0	1.018	2.802	1.04844	0.322439	4.85	6.03	[[31], [30]]	[[10], [10]]	[[31], [30]]
1248	31.0	26.0	30.0	36.0	0.888	0.905	0.507602	0.922113	9.82	3.23	[[26], [36]]	[[8], [12]]	[[26], [36]]
1249	33.0	15.0	31.0	37.0	1.016	0.5337	2.39315	7.29777	4.47	5.48	[[33, 15], [31, 37]]	[[5], [12]]	[[33, 15], [31, 37]]
1250	29.0	18.0	29.0	25.0	3.2293	2.843	0.760094	0.233389	12.38	4.59	[[18, 29], [25, 29]]	[[9], [9]]	[[18, 29], [25, 29]]
1251	31.0	41.0	30.0	40.0	1.736	1.3589	0.215023	1.12526	5.62	5.51	[[31, 41], [30, 40]]	[[13], [13]]	[[41], [40]]
1252	32.0	21.0	30.0	22.0	0.636	0.129	0.394809	36.7004	5.04	7.04	[[21], [22]]	[[7], [7]]	[[21], [22]]
1253	32.0	22.0	32.0	21.0	1.016	0.495	0.550674	0.622096	7.71	3.47	[[22, 32], [21, 32]]	[[7], [7]]	[[22, 32], [21, 32]]
1254	32.0	28.0	30.0	32.0	2.739	0.667	0.438645	28.6019	7.55	6.93	[[28], [32]]	[[], []]	[[28], [32]]
1255	33.0	32.0	30.0	41.0	0.324	2.58	1.07825	0.40296	7.81	6.2	[[33, 32], [30, 41]]	[[11], [10]]	[[33, 32], [30, 41]]
1256	30.0	31.0	31.0	34.0	1.389	1.902	0.389345	0.194067	9.98	6.85	[[30], [31]]	[[10], [10]]	[[30], [31]]
1257	33.0	30.0	33.0	30.0	1.184	0.519	0.658647	0.888483	5.3	3.19	[[30], [30]]	[[10], [10]]	[[30], [30]]
1258	32.0	22.0	29.0	37.0	1.491	1.307	0.386543	0.463291	9.29	11.55	[[22], [37]]	[[7], [12]]	[[32, 22], [29, 37]]
1259	33.0	44.0	32.0	34.0	0.625	1.896	0.371042	0.134201	7.44	3.72	[[33, 44], [32, 34]]	[[14], [11]]	[[33, 44], [32, 34]]
1260	32.0	31.0	30.0	36.0	2.0356	1.515	1.02418	0.600309	5.54	9.98	[[32], [30]]	[[10], [12]]	[[32, 31], [30, 36]]
1261	33.0	20.0	31.0	33.0	0.734	2.131	1.8681	0.410671	5.8	7.37	[[33, 20], [31, 33]]	[[11], [10]]	[[33, 20], [31, 33]]
1262	30.0	24.0	30.0	40.0	0.7396	1.662	3.7634	0.234412	5.91	9.62	[[30], [30]]	[[10], [10]]	[[30], [30]]
1263	32.0	24.0	29.0	35.0	1.844	0.667	0.307833	0.855636	5.33	7.29	[[32, 24], [29, 35]]	[[8], [11]]	[[32, 24], [29, 35]]
1264	32.0	26.0	31.0	29.0	0.318	0.6683	0.289129	5.69195	13.46	13.04	[[26], [29]]	[[8], [9]]	[[26], [29]]
1265	31.0	40.0	29.0	39.0	1.038	1.049	0.986791	1.23718	13.17	7.85	[[40], [39]]	[[13], [13]]	[[31, 40], [29, 39]]
1266	34.0	26.0	31.0	42.0	1.657	0.694	0.358093	0.870905	6.49	12.57	[[34, 26], [31, 42]]	[[8], [14]]	[[34, 26], [31, 42]]
1267	33.0	32.0	30.0	34.0	1.729	2.642	0.305542	0.246687	7.74	5.57	[[32], [34]]	[[10], [11]]	[[32], [34]]
1268	33.0	27.0	31.0	44.0	0.573	1.289	0.871724	0.204871	6.35	12.73	[[33, 27], [31, 44]]	[[11], [10]]	[[33, 27], [31, 44]]
1269	32.0	24.0	30.0	40.0	0.929	0.331	0.342259	2.39469	4.65	10.64	[[32, 24], [30, 40]]	[[8], [13]]	[[32, 24], [30, 40]]
1270	35.0	21.0	32.0	35.0	1.12	2.312	1.04954	0.25883	11.05	4.77	[[35, 21], [32, 35]]	[[11], [10]]	[[35, 21], [32, 35]]
1271	32.0	24.0	31.0	40.0	1.083	0.901	0.583415	0.858892	11.81	4.11	[[32, 24], [31, 40]]	[[8], [13]]	[[32, 24], [31, 40]]
1272	34.0	29.0	32.0	34.0	0.246	1.042	12.0532	0.37544	11.13	4.92	[[34], [32]]	[[9], [11]]	[[34], [32]]
1273	33.0	25.0	32.0	37.0	2.8108	0.65	1.414	0.591377	4.7	7.4	[[33, 25], [32, 37]]	[[11], [10]]	[[33, 25], [32, 37]]
1274	22.0	29.0	46.0	21.0	0.66	0.1996	16.1673	1.04587	6.48	8.42	[[22], [46]]	[[], []]	[[22], [46]]
1275	32.0	34.0	30.0	36.0	1.799	0.446	0.203513	0.772344	11.77	4.41	[[34], [36]]	[[11], [12]]	[[34], [36]]
1276	33.0	25.0	30.0	29.0	1.843	2.58	0.179785	0.40296	6.19	6.2	[[33], [30]]	[[11], [10]]	[[25, 33], [29, 30]]
1277	31.0	25.0	31.0	38.0	1.518	0.773	1.19835	4.71007	11.09	5.61	[[25], [38]]	[[8], [12]]	[[25], [38]]
1278	32.0	40.0	30.0	35.0	3.159	1.773	0.221795	0.729924	4.01	6.9	[[40], [35]]	[[13], [11]]	[[40], [35]]
1279	29.0	21.0	27.0	35.0	2.526	2.729	0.426072	0.495047	11.35	5.54	[[29, 21], [27, 35]]	[[9], [9]]	[[29, 21], [27, 35]]
1280	32.0	44.0	30.0	35.0	1.017	0.569	1.40341	0.437693	9.1	11.04	[[32], [30]]	[[10], [10]]	[[32], [30]]
1281	32.0	32.0	31.0	32.0	1.7669	1.372	0.526473	0.225139	11.01	6.21	[[32], [31]]	[[10], [10]]	[[32], [31]]
1282	34.0	23.0	32.0	42.0	0.725	1.333	1.20571	0.919374	10.8	10.42	[[23], [42]]	[[7], [14]]	[[34, 23], [32, 42]]
1283	32.0	31.0	30.0	43.0	2.713	0.735	0.313863	0.842237	4.81	5.69	[[32, 31], [30, 43]]	[[10], [10]]	[[32, 31], [30, 43]]
1284	32.0	25.0	32.0	40.0	1.658	2.205	0.151859	0.248362	10.17	4.87	[[32, 25], [32, 40]]	[[8], [13]]	[[32, 25], [32, 40]]
1285	33.0	26.0	33.0	62.0	0.933	1.079	0.603833	0.433718	13.3	10.15	[[33, 26], [33, 62]]	[[11], [11]]	[[33], [33]]
1286	31.0	21.0	30.0	39.0	1.4605	3.562	0.975568	0.893297	6.48	7.57	[[31, 21], [30, 39]]	[[10], [10]]	[[31, 21], [30, 39]]
1287	33.0	26.0	33.0	37.0	2.283	2.535	0.295431	0.25286	4.42	6.27	[[33], [33]]	[[11], [11]]	[[33], [33]]
1288	33.0	25.0	32.0	34.0	2.717	0.58	0.379834	1.41446	4.51	14.31	[[25, 33], [34, 32]]	[[8], [11]]	[[25], [34]]
1289	30.0	31.0	30.0	21.0	0.6838	0.682	0.752871	0.491953	5.72	9.39	[[31, 30], [21, 30]]	[[10], [10]]	[[31, 30], [21, 30]]
1290	32.0	24.0	32.0	40.0	2.572	2.634	0.424435	0.135203	9.21	5.92	[[32, 24], [32, 40]]	[[8], [13]]	[[24], [40]]
1291	31.0	16.0	30.0	35.0	0.884	0.529	0.342457	5.50141	5.54	14.26	[[16], [35]]	[[5], [11]]	[[16], [35]]
1292	32.0	21.0	32.0	31.0	0.6651	0.232	3.72731	0.304508	8.98	3.03	[[21, 32], [31, 32]]	[[10], [10]]	[[32], [32]]
1293	33.0	31.0	33.0	44.0	0.367	0.766	1.04919	0.384574	6.64	6.7	[[33, 31], [33, 44]]	[[11], [11]]	[[33], [33]]
1294	20.0	42.0	40.0	11.0	0.469	3.812	1.21291	0.403824	5.21	6.11	[[20], [40]]	[[6], [13]]	[[20], [40]]
1295	34.0	36.0	32.0	42.0	2.6711	1.712	0.483635	0.0906572	11.0	7.46	[[34, 36], [32, 42]]	[[11], [10]]	[[34, 36], [32, 42]]
1296	33.0	23.0	31.0	33.0	0.282	2.849	0.389949	0.245648	5.34	6.06	[[33, 23], [31, 33]]	[[7], [11]]	[[33, 23], [31, 33]]
1297	32.0	22.0	32.0	32.0	1.325	0.205	0.851724	0.609287	10.28	6.2	[[22, 32], [32, 32]]	[[10], [10]]	[[32, 22], [32, 32]]
1298	34.0	29.0	30.0	35.0	1.293	2.538	1.347	0.476397	9.76	7.02	[[34], [30]]	[[9], [11]]	[[34], [30]]
1299	30.0	43.0	30.0	38.0	0.661	1.154	25.4278	0.468068	4.64	4.86	[[30], [30]]	[[10], [10]]	[[30], [30]]
1300	32.0	30.0	30.0	27.0	3.685	1.178	0.572816	0.423616	5.67	13.95	[[32], [30]]	[[10], [9]]	[[32], [30]]
1301	33.0	27.0	31.0	27.0	0.679	2.813	1.7677	0.379179	10.35	5.12	[[33], [31]]	[[11], [10]]	[[33], [31]]
1302	32.0	24.0	30.0	38.0	0.9917	1.247	1.17673	0.570107	11.47	6.01	[[32, 24], [30, 38]]	[[8], [12]]	[[32, 24], [30, 38]]
1303	29.0	20.0	30.0	28.0	0.241	1.167	0.446836	0.328972	5.69	8.29	[[20, 29], [28, 30]]	[[6], [9]]	[[20, 29], [28, 30]]
1304	35.0	26.0	28.0	45.0	0.32	0.906	1.10138	3.44826	14.52	9.74	[[35, 26], [28, 45]]	[[8], [15]]	[[26], [45]]
1305	33.0	33.0	32.0	43.0	0.679	2.131	1.7677	0.410671	10.35	7.37	[[33], [32]]	[[11], [10]]	[[33], [32]]
