2754	30.0	30.0	30.0	20.0	0.122	1.468	5.80123	1.08908	5.59	6.07	[[30, 30], [20, 30]]	[[10], [10]]	[[30, 30], [20, 30]]
2755	32.0	34.0	29.0	37.0	2.491	1.082	0.489268	0.238118	9.48	5.56	[[32, 34], [29, 37]]	[[10], [9]]	[[32, 34], [29, 37]]
2756	33.0	27.0	33.0	28.0	0.124	1.94	0.330072	0.332388	7.72	4.97	[[27, 33], [28, 33]]	[[9], [9]]	[[27, 33], [28, 33]]
2757	36.0	34.0	31.0	45.0	2.285	0.924	0.371109	0.394461	12.64	4.21	[[36, 34], [31, 45]]	[[12, 11], [10, 15]]	[[36, 34], [31, 45]]
2758	32.0	33.0	30.0	31.0	1.055	0.1302	1.0257	4.5882	10.57	5.07	[[33], [31]]	[[10], [10]]	[[33], [31]]
2759	31.0	41.0	34.0	44.0	2.635	2.4	0.666757	0.507985	13.17	5.7	[[31, 41], [34, 44]]	[[10, 13], [11, 14]]	[[31, 41], [34, 44]]
2760	34.0	31.0	28.0	45.0	0.984	0.607	0.397279	0.280412	8.15	4.59	[[34, 31], [28, 45]]	[[10], [15]]	[[31], [45]]
2761	32.0	24.0	30.0	43.0	0.967	1.739	1.06252	0.433663	6.94	10.17	[[32, 24], [30, 43]]	[[10], [10]]	[[32, 24], [30, 43]]
2762	32.0	29.0	32.0	37.0	0.4039	0.3	10.6061	0.787643	9.02	9.27	[[32], [32]]	[[10], [10]]	[[32], [32]]
2763	32.0	28.0	30.0	32.0	0.297	0.512	1.66162	67.501	9.26	3.23	[[28], [32]]	[[9], [10]]	[[28], [32]]
2764	31.0	22.0	30.0	36.0	2.415	0.6669	0.184995	2.43895	4.79	8.63	[[31, 22], [30, 36]]	[[7], [12]]	[[22], [36]]
2765	33.0	38.0	34.0	36.0	1.696	2.229	0.643568	0.358485	9.87	6.11	[[33, 38], [34, 36]]	[[11], [11]]	[[33, 38], [34, 36]]
2766	33.0	29.0	27.0	37.0	3.473	0.634	0.870815	0.955855	13.88	11.53	[[33, 29], [27, 37]]	[[9], [12]]	[[33, 29, 29, 29, 29], [27, 37, 37, 37, 37]]
2767	33.0	32.0	31.0	33.0	2.486	0.129	0.209378	12.6678	6.03	8.55	[[32], [33]]	[[10], [11]]	[[32], [33]]
2768	33.0	26.0	30.0	36.0	0.91	2.807	0.568598	0.627274	6.02	7.72	[[33, 26, 26], [30, 36, 36]]	[[8], [12]]	[[33, 26], [30, 36]]
2769	33.0	22.0	32.0	34.0	1.077	1.159	0.561993	0.399325	5.26	5.38	[[33, 22], [32, 34]]	[[7], [11]]	[[33, 22], [32, 34]]
2770	33.0	24.0	29.0	28.0	0.901	0.67	0.260649	1.00283	8.88	8.85	[[24, 33], [28, 29]]	[[8], [9]]	[[24, 33], [28, 29]]
2771	31.0	29.0	31.0	40.0	2.172	2.486	0.119868	0.209378	4.79	6.03	[[31, 29], [31, 40]]	[[9], [13]]	[[31, 29], [31, 40]]
2772	32.0	30.0	31.0	43.0	3.284	2.598	0.342024	0.328616	7.4	12.08	[[32, 30], [31, 43]]	[[10], [14]]	[[32], [31]]
2773	34.0	26.0	31.0	32.0	2.683	0.738	0.198837	0.397638	14.66	5.54	[[34, 26], [31, 32]]	[[8], [10]]	[[34, 26], [31, 32]]
2774	33.0	27.0	33.0	21.0	0.929	1.988	0.671088	0.268798	6.46	6.57	[[27, 33], [21, 33]]	[[11], [11]]	[[27, 33], [21, 33]]
2775	33.0	32.0	30.0	44.0	0.447	0.672	0.545404	6.83849	9.48	10.17	[[33, 32], [30, 44]]	[[10], [14]]	[[33, 32], [30, 44]]
2776	30.0	18.0	35.0	34.0	1.729	2.297	0.250218	0.731295	9.7	5.35	[[18, 30], [34, 35]]	[[6], [11]]	[[18], [34]]
2777	32.0	29.0	31.0	28.0	3.308	0.493	0.33874	3.78464	9.79	7.86	[[29], [28]]	[[9], [9]]	[[29], [28]]
2778	31.0	26.0	30.0	30.0	0.6837	0.897	1.85216	1.94953	4.88	11.11	[[31], [30]]	[[8], [10]]	[[31], [30]]
2779	35.0	32.0	30.0	43.0	1.19	0.245	0.226368	0.676141	13.59	11.71	[[35, 32], [30, 43]]	[[10], [14]]	[[35, 32], [30, 43]]
2780	35.0	33.0	31.0	38.0	0.6719	1.356	6.16754	0.264101	14.01	6.59	[[35], [31]]	[[11], [10]]	[[35, 35, 33], [31, 31, 38]]
2781	32.0	31.0	32.0	41.0	0.795	0.574	0.434248	0.629171	5.9	6.67	[[32, 31], [32, 41]]	[[10], [13]]	[[32, 31], [32, 41]]
2782	31.0	31.0	32.0	33.0	2.172	0.534	0.119868	0.930954	4.79	5.22	[[31], [33]]	[[10], [11]]	[[31], [33]]
2783	6.0	24.0	19.0	41.0	3.042	0.575	0.582427	0.573267	8.22	8.35	[[6, 24], [19, 41]]	[[8], [13]]	[[6, 24, 24], [19, 41, 41]]
2784	31.0	27.0	32.0	34.0	0.512	1.959	67.501	0.119828	3.23	7.94	[[31], [32]]	[[10], [10]]	[[31], [32]]
2785	30.0	33.0	30.0	43.0	0.833	0.925	2.66582	0.283192	8.13	7.3	[[30, 33], [30, 43]]	[[10], [10]]	[[30], [30]]
2786	30.0	28.0	30.0	19.0	0.574	0.515	1.01054	0.493639	5.9	6.16	[[28, 30], [19, 30]]	[[10], [10]]	[[28, 30], [19, 30]]
2787	32.0	25.0	30.0	33.0	3.34	0.537	0.240346	2.78312	4.88	6.57	[[25], [33]]	[[8], [11]]	[[25], [33]]
2788	33.0	31.0	30.0	41.0	1.1	1.612	0.225431	0.454437	5.63	14.85	[[33, 31], [30, 41]]	[[10], [13]]	[[33, 31], [30, 41]]
2789	31.0	34.0	32.0	38.0	1.569	0.5814	0.222193	12.4435	6.69	10.69	[[34], [38]]	[[11], [12]]	[[34], [38]]
2790	35.0	28.0	29.0	41.0	0.2425	2.015	3.08192	0.676783	12.33	7.14	[[35, 28], [29, 41]]	[[11], [9]]	[[35, 35, 28], [29, 29, 41]]
2791	32.0	27.0	33.0	45.0	1.0887	0.9798	9.518	2.74725	5.62	9.66	[[32, 27], [33, 45]]	[[10], [11]]	[[32, 27], [33, 45]]
2792	33.0	31.0	30.0	29.0	0.366	0.68	12.5037	0.372045	14.93	4.39	[[31], [29]]	[[10], [9]]	[[31], [29]]
2793	31.0	27.0	29.0	40.0	1.004	2.924	1.03441	0.51028	12.15	6.81	[[31, 27], [29, 40]]	[[9], [13]]	[[31, 27], [29, 40]]
2794	33.0	33.0	31.0	37.0	2.429	0.735	0.21584	3.4566	5.5	8.7	[[33], [37]]	[[11], [12]]	[[33, 33], [31, 37]]
2795	32.0	25.0	31.0	23.0	0.41	2.642	168.838	0.246687	3.89	5.57	[[32], [31]]	[[10], [10]]	[[32], [31]]
2796	32.0	26.0	31.0	33.0	1.066	0.685	1.26818	0.271253	5.55	6.05	[[32, 26], [31, 33]]	[[], []]	[[32], [31]]
2797	31.0	43.0	30.0	39.0	0.367	0.33	1.04919	1.35365	6.64	10.12	[[31, 43], [30, 39]]	[[10], [10]]	[[31, 43], [30, 39]]
2798	33.0	17.0	32.0	37.0	0.522	0.928	0.314187	0.767899	11.33	5.59	[[33, 17], [32, 37]]	[[5], [12]]	[[33, 17], [32, 37]]
2799	33.0	29.0	32.0	41.0	2.423	1.425	0.17764	0.539963	5.96	7.18	[[33, 29], [32, 41]]	[[9], [13]]	[[29], [41]]
2800	33.0	40.0	31.0	46.0	0.6659	1.077	4.02914	0.561993	9.76	5.26	[[33, 40], [31, 46]]	[[11], [10]]	[[33, 40], [31, 46]]
2801	31.0	38.0	31.0	37.0	0.619	1.915	0.493069	0.843665	6.77	6.26	[[31, 38], [31, 37]]	[[12], [12]]	[[38], [37]]
2802	32.0	29.0	31.0	34.0	0.213	0.9	0.384672	0.311315	6.74	8.6	[[32], [31]]	[[9], [11]]	[[32], [31]]
2803	35.0	26.0	32.0	35.0	1.304	2.028	0.302636	0.500717	11.91	14.94	[[35, 26], [32, 35]]	[[8], [11]]	[[35, 26], [32, 35]]
2804	30.0	36.0	32.0	36.0	0.669	1.732	5.03931	0.153791	7.85	4.72	[[30], [32]]	[[10], [10]]	[[30], [32]]
2805	33.0	24.0	31.0	39.0	1.991	2.775	0.500461	0.369747	9.0	8.59	[[33, 24], [31, 39]]	[[8], [13]]	[[33], [31]]
2806	33.0	24.0	29.0	35.0	2.076	0.683	0.140906	4.13915	3.43	4.76	[[33, 24], [29, 35]]	[[8], [11]]	[[24], [35]]
2807	32.0	31.0	30.0	47.0	0.777	0.141	0.250114	1.79652	4.49	4.43	[[32, 31], [30, 47]]	[[10], [15]]	[[31], [47]]
2808	33.0	29.0	33.0	33.0	0.817	0.948	0.558339	0.408908	8.38	8.45	[[29, 33], [33, 33]]	[[9], [11]]	[[33], [33]]
2809	32.0	43.0	30.0	35.0	4.142	0.52	0.764449	1.04435	13.12	5.97	[[32, 43], [30, 35]]	[[14], [11]]	[[43], [35]]
2810	33.0	19.0	29.0	40.0	1.382	4.951	1.54584	0.29304	6.9	5.89	[[33, 19], [29, 40]]	[[11], [9]]	[[33], [29]]
2811	32.0	30.0	30.0	34.0	2.705	3.473	0.415733	0.870815	5.43	13.88	[[32, 30], [30, 34]]	[[10], [11]]	[[32, 30], [30, 34]]
2812	33.0	30.0	32.0	35.0	0.732	0.872	1.22568	0.357811	13.85	5.79	[[30], [35]]	[[10], [11]]	[[30], [35]]
2813	32.0	24.0	30.0	33.0	1.083	1.322	0.433379	0.422276	4.78	7.01	[[32, 24], [30, 33]]	[[10], [10]]	[[32, 24], [30, 33]]
2814	33.0	21.0	32.0	40.0	0.542	0.687	1.37363	1.10828	6.14	13.53	[[33, 21], [32, 40]]	[[11], [10]]	[[33, 21], [32, 40]]
2815	32.0	33.0	31.0	42.0	0.569	0.625	1.19586	0.505322	7.45	7.47	[[32, 33], [31, 42]]	[[10], [10]]	[[32, 33], [31, 42]]
2816	32.0	23.0	31.0	43.0	0.19	2.492	0.208283	0.128619	8.49	3.98	[[32, 23], [31, 43]]	[[10, 7], [10, 14]]	[[32, 23], [31, 43]]
2817	34.0	26.0	32.0	28.0	1.016	0.572	1.0676	1.43849	11.84	12.5	[[26], [28]]	[[8], [9]]	[[26], [28]]
2818	31.0	30.0	28.0	37.0	2.449	1.416	0.946837	0.316668	9.59	5.29	[[31, 30], [28, 37]]	[[10], [12]]	[[31, 30], [28, 37]]
2819	30.0	43.0	30.0	35.0	0.6484	2.121	2.47629	0.468155	10.94	5.96	[[30, 43], [30, 35]]	[[10], [10]]	[[30, 43], [30, 35]]
2820	32.0	38.0	31.0	39.0	0.918	0.214	0.532102	126.488	9.59	14.79	[[38], [39]]	[[], []]	[[38], [39]]
2821	34.0	20.0	32.0	35.0	1.769	0.945	0.19487	1.56914	7.95	7.24	[[34, 20], [32, 35]]	[[6], [11]]	[[34, 20], [32, 35]]
2822	30.0	27.0	30.0	29.0	0.417	1.166	0.87221	0.361892	7.43	4.96	[[27], [29]]	[[9], [9]]	[[27], [29]]
2823	33.0	26.0	31.0	28.0	0.299	0.459	1.55623	20.9505	9.72	7.34	[[26], [28]]	[[8], [9]]	[[26], [28]]
2824	30.0	34.0	29.0	33.0	1.321	0.836	0.228642	0.414396	5.98	5.93	[[30, 34], [29, 33]]	[[10], [9]]	[[30, 34], [29, 33]]
2825	33.0	36.0	33.0	31.0	0.49	0.642	0.969156	0.397207	9.97	4.73	[[36], [31]]	[[11], [11]]	[[36], [31]]
2826	32.0	36.0	30.0	39.0	0.616	0.875	2.74718	0.320391	5.69	5.36	[[32, 36], [30, 39]]	[[10], [10]]	[[32], [30]]
2827	33.0	26.0	32.0	38.0	1.769	0.351	0.358273	1.66653	5.68	12.29	[[33, 26], [32, 38]]	[[8], [12]]	[[33, 26], [32, 38]]
2828	34.0	31.0	32.0	37.0	1.736	0.529	0.215023	5.50141	5.62	14.26	[[31], [37]]	[[10], [12]]	[[31], [37]]
2829	32.0	39.0	30.0	36.0	0.341	0.611	0.862187	1.0311	6.02	9.7	[[32, 39], [30, 36]]	[[10], [10]]	[[32, 39], [30, 36]]
2830	32.0	27.0	31.0	35.0	0.257	0.6809	0.46178	3.01333	11.71	7.38	[[27], [35]]	[[9], [11]]	[[27], [35]]
2831	31.0	27.0	31.0	21.0	1.322	1.349	0.422276	0.491248	7.01	5.46	[[27, 31], [21, 31]]	[[10], [10]]	[[27, 31], [21, 31]]
2832	33.0	28.0	31.0	14.0	1.682	0.1237	0.164161	6.01505	4.06	13.13	[[28, 33], [14, 31]]	[[9], [4]]	[[28], [14]]
2833	33.0	28.0	33.0	32.0	1.055	0.345	0.578274	0.398376	6.17	4.92	[[28, 33], [32, 33]]	[[9], [10]]	[[33], [33]]
2834	36.0	34.0	30.0	42.0	1.483	0.964	0.186322	3.09331	9.11	5.55	[[36, 34], [30, 42]]	[[11], [14]]	[[34], [42]]
2835	32.0	25.0	30.0	37.0	1.404	1.307	0.49869	0.180087	7.78	4.23	[[32, 25], [30, 37]]	[[10, 8], [10, 12]]	[[32, 25], [30, 37]]
2836	34.0	19.0	31.0	30.0	2.594	0.91	0.63575	0.568598	10.56	6.02	[[19, 34], [30, 31]]	[[6], [10]]	[[19, 34], [30, 31]]
2837	32.0	29.0	31.0	20.0	0.62	0.542	0.65683	1.44584	8.23	9.92	[[29, 32], [20, 31]]	[[9], [6]]	[[29, 32], [20, 31]]
2838	30.0	29.0	29.0	33.0	2.21	1.079	0.203651	0.456208	11.1	4.6	[[29], [33]]	[[9], [11]]	[[29], [33]]
2839	33.0	26.0	30.0	24.0	0.811	1.033	1.14218	1.04457	11.48	5.45	[[26, 33], [24, 30]]	[[8], [8]]	[[26, 33, 33], [24, 30, 30]]
2840	30.0	39.0	31.0	37.0	0.86	0.665	1.29679	20.359	6.95	6.8	[[30, 39], [31, 37]]	[[13], [12]]	[[30, 39], [31, 37]]
2841	35.0	25.0	31.0	28.0	0.937	1.119	0.346888	2.14187	7.85	4.66	[[25], [28]]	[[8], [9]]	[[25], [28]]
2842	31.0	32.0	29.0	32.0	0.637	2.901	0.343338	0.634355	7.33	6.94	[[32], [32]]	[[10], [10]]	[[32], [32]]
2843	31.0	23.0	31.0	41.0	1.577	0.8	1.16855	6.0708	3.76	9.82	[[31, 23], [31, 41]]	[[7], [13]]	[[31, 23], [31, 41]]
2844	32.0	26.0	32.0	36.0	0.841	0.946	4.78969	0.861556	7.28	7.72	[[32], [32]]	[[10], [10]]	[[32], [32]]
2845	31.0	35.0	33.0	50.0	0.511	2.144	0.891003	0.327309	12.49	11.43	[[31, 35], [33, 50]]	[[10], [11]]	[[31, 35], [33, 50]]
2846	32.0	40.0	31.0	41.0	0.625	1.506	1.40563	0.69997	8.54	11.38	[[32, 40], [31, 41]]	[[10], [10]]	[[32, 40], [31, 41]]
2847	31.0	20.0	30.0	27.0	3.47	1.262	0.581147	0.355191	13.36	5.17	[[20, 31], [27, 30]]	[[6], [9]]	[[20, 31], [27, 30]]
2848	30.0	24.0	30.0	33.0	0.112	1.289	0.603656	1.34072	3.14	11.8	[[30, 24], [30, 33]]	[[10], [10]]	[[30, 24], [30, 33]]
2849	32.0	22.0	32.0	32.0	0.976	0.52	1.15236	0.272654	10.3	6.73	[[22, 32], [32, 32]]	[[10], [10]]	[[22, 32], [32, 32]]
2850	33.0	24.0	30.0	40.0	0.8528	1.178	10.8297	0.423616	9.94	13.95	[[33], [30]]	[[11], [10]]	[[33], [30]]
2851	33.0	22.0	31.0	42.0	0.737	1.291	0.490658	0.745434	5.2	6.07	[[33, 22], [31, 42]]	[[11, 7], [10, 14]]	[[33, 22], [31, 42]]
2852	34.0	32.0	31.0	38.0	2.297	0.374	0.731295	1.56086	5.35	5.36	[[34, 32], [31, 38]]	[[10], [12]]	[[34, 32], [31, 38]]
2853	32.0	32.0	27.0	39.0	1.902	1.363	0.187565	0.266544	6.87	6.56	[[32, 32], [27, 39]]	[[10], [13]]	[[32, 32], [27, 39]]
2854	30.0	26.0	30.0	44.0	0.932	0.359	0.401096	0.548609	6.19	5.57	[[30, 26], [30, 44]]	[[8], [14]]	[[30, 26], [30, 44]]
2855	33.0	28.0	33.0	34.0	2.415	0.683	0.184995	0.469857	4.79	9.88	[[33, 28], [33, 34]]	[[9], [11]]	[[28, 33], [34, 33]]
2856	31.0	27.0	30.0	43.0	2.84	0.8338	0.226784	0.966395	4.84	6.77	[[31, 27], [30, 43]]	[[9], [14]]	[[31, 27], [30, 43]]
2857	31.0	25.0	30.0	42.0	3.27	0.964	0.319693	0.49994	4.24	6.13	[[31, 25], [30, 42]]	[[8], [14]]	[[31, 25], [30, 42]]
2858	33.0	39.0	31.0	44.0	1.789	2.828	0.371452	0.256776	5.7	5.87	[[33, 39], [31, 44]]	[[11], [10]]	[[33, 39], [31, 44]]
2859	33.0	37.0	31.0	51.0	0.762	2.281	2.04521	0.259036	8.1	6.31	[[33, 37], [31, 51]]	[[11], [10]]	[[33, 37], [31, 51]]
2860	33.0	31.0	30.0	42.0	1.666	2.5234	0.384152	0.412159	5.74	8.37	[[33, 31], [30, 42]]	[[10], [14]]	[[33, 31], [30, 42]]
2861	31.0	33.0	30.0	34.0	0.809	0.9846	0.166216	3.39633	5.71	12.01	[[33], [34]]	[[10], [10]]	[[33], [34]]
2862	33.0	27.0	31.0	19.0	1.204	0.939	0.571864	0.380032	4.41	4.7	[[27, 33], [19, 31]]	[[11], [10]]	[[27, 33], [19, 31]]
2863	32.0	23.0	32.0	34.0	1.019	0.2417	0.644065	0.439503	4.51	11.91	[[32, 23], [32, 34]]	[[7], [11]]	[[32, 23], [32, 34]]
2864	34.0	31.0	32.0	26.0	0.701	0.124	0.447723	0.330072	8.56	7.72	[[31, 34], [26, 32]]	[[10], [8]]	[[31, 34], [26, 32]]
2865	34.0	19.0	31.0	44.0	2.806	2.1872	0.656505	0.606983	11.2	6.77	[[34, 19], [31, 44]]	[[11, 6], [10, 14]]	[[34, 19], [31, 44]]
2866	32.0	30.0	30.0	50.0	0.465	0.501	0.639684	2.53623	8.27	4.72	[[32, 30], [30, 50]]	[[10], [16]]	[[32, 30], [30, 50]]
2867	34.0	21.0	34.0	25.0	0.679	0.617	2.48631	1.49235	10.5	7.5	[[21, 34], [25, 34]]	[[11], [11]]	[[21, 34], [25, 34]]
2868	33.0	20.0	32.0	42.0	1.297	2.8121	0.640299	1.00507	4.8	6.34	[[33, 20], [32, 42]]	[[6], [14]]	[[33, 20], [32, 42]]
2869	33.0	38.0	31.0	37.0	0.639	0.931	0.589894	0.551104	7.04	6.84	[[33, 38], [31, 37]]	[[11], [10]]	[[33, 38], [31, 37]]
2870	32.0	17.0	29.0	32.0	0.7353	0.233	4.59245	1.85755	11.24	8.98	[[32, 17], [29, 32]]	[[10], [9]]	[[32, 17], [29, 32]]
2871	33.0	17.0	32.0	40.0	1.3	1.207	0.223583	0.505145	7.16	5.89	[[33, 17], [32, 40]]	[[5], [13]]	[[33, 17], [32, 40]]
2872	33.0	27.0	31.0	34.0	3.27	2.47	0.319693	0.126437	4.24	4.72	[[33, 27], [31, 34]]	[[9], [11]]	[[33, 27], [31, 34]]
2873	31.0	41.0	29.0	41.0	0.168	0.524	0.35748	10.8981	10.88	6.17	[[41], [41]]	[[13], [13]]	[[41], [41]]
2874	31.0	29.0	30.0	40.0	0.568	0.528	0.460433	0.524436	8.39	7.86	[[31, 29], [30, 40]]	[[9], [13]]	[[31, 31, 29], [30, 30, 40]]
2875	34.0	36.0	30.0	40.0	1.329	0.5197	0.307273	13.6373	9.57	5.3	[[36], [40]]	[[12], [13]]	[[36], [40]]
2876	30.0	33.0	29.0	42.0	0.904	0.447	0.272112	1.21297	6.74	3.17	[[30, 33], [29, 42]]	[[11], [14]]	[[33], [42]]
2877	33.0	31.0	30.0	42.0	0.692	3.3311	0.853374	0.528781	8.03	8.63	[[33, 31], [30, 42]]	[[11], [10]]	[[33, 31], [30, 42]]
2878	30.0	27.0	30.0	33.0	1.042	1.548	0.37544	0.160611	4.92	4.61	[[30], [30]]	[[10], [10]]	[[27], [33]]
2879	31.0	33.0	30.0	32.0	0.17	1.843	0.349784	0.179785	5.84	6.19	[[31], [30]]	[[10], [10]]	[[31], [30]]
2880	33.0	16.0	32.0	30.0	0.986	3.177	0.258408	0.520951	5.41	9.08	[[16, 33], [30, 32]]	[[5, 11], [10, 10]]	[[16, 33], [30, 32]]
2881	33.0	40.0	31.0	36.0	1.304	0.605	0.097271	8.58045	5.03	5.09	[[33, 40], [31, 36]]	[[13], [12]]	[[40], [36]]
2882	34.0	25.0	32.0	31.0	1.117	0.164	0.236016	9.83606	7.78	13.31	[[25], [31]]	[[8], [10]]	[[25], [31]]
2883	30.0	22.0	30.0	40.0	3.495	1.727	1.34339	0.22687	7.01	5.48	[[30, 22], [30, 40]]	[[10], [10]]	[[30, 22], [30, 40]]
2884	32.0	29.0	31.0	36.0	0.829	1.053	0.464927	0.315455	4.25	5.02	[[32, 29], [31, 36]]	[[10], [10]]	[[32, 29], [31, 36]]
2885	32.0	33.0	33.0	30.0	1.497	0.296	0.782987	0.758358	11.09	7.68	[[33], [30]]	[[11], [10]]	[[33], [30]]
2886	33.0	23.0	31.0	30.0	0.735	1.295	6.9519	0.451636	10.25	6.35	[[23, 33], [30, 31]]	[[11], [10]]	[[23, 33], [30, 31]]
2887	33.0	33.0	31.0	36.0	0.982	1.722	0.266994	0.471466	4.3	4.97	[[33, 33], [31, 36]]	[[11], [10]]	[[33], [36]]
2888	32.0	32.0	30.0	33.0	0.674	0.857	8.40388	0.946812	8.09	7.32	[[32], [30]]	[[10], [10]]	[[32], [30]]
2889	31.0	22.0	30.0	35.0	0.275	1.632	0.871416	0.305992	7.29	6.25	[[31, 22], [30, 35]]	[[10], [10]]	[[31, 22], [30, 35]]
2890	32.0	28.0	31.0	42.0	1.325	0.317	0.851724	1.11514	10.28	11.03	[[32, 28], [31, 42]]	[[10], [10]]	[[32, 28], [31, 42]]
2891	32.0	24.0	33.0	37.0	2.555	0.625	0.54976	0.505322	6.59	7.47	[[32, 24], [33, 37]]	[[10], [11]]	[[32, 24], [33, 37]]
2892	28.0	34.0	41.0	41.0	2.572	0.4693	0.424435	1.29016	9.21	6.77	[[28, 34], [41, 41]]	[[11], [13]]	[[34], [41]]
2893	34.0	28.0	29.0	41.0	1.968	1.163	0.760464	0.658059	8.53	8.53	[[34, 28], [29, 41]]	[[11], [9]]	[[34, 28], [29, 41]]
2894	33.0	21.0	31.0	34.0	1.649	0.654	0.209033	1.73458	8.26	7.75	[[33, 21], [31, 34]]	[[7], [11]]	[[33, 21], [31, 34]]
2895	35.0	21.0	41.0	43.0	2.572	0.639	0.424435	0.589894	9.21	7.04	[[35, 21], [41, 43]]	[[7], [14]]	[[21], [43]]
2896	32.0	34.0	31.0	43.0	0.962	0.495	0.986293	0.661042	8.46	6.64	[[32, 34], [31, 43]]	[[11], [14]]	[[32, 34], [31, 43]]
2897	31.0	38.0	31.0	37.0	0.598	0.541	0.368117	2.60966	8.37	12.83	[[38], [37]]	[[12], [12]]	[[38], [37]]
2898	33.0	21.0	31.0	27.0	2.193	2.71	0.0966076	0.207936	3.95	7.64	[[21, 33], [27, 31]]	[[7], [9]]	[[21, 33], [27, 31]]
2899	31.0	38.0	30.0	33.0	0.873	1.245	0.330716	1.27449	8.28	8.22	[[38], [33]]	[[10], [10]]	[[38], [33]]
2900	33.0	27.0	31.0	44.0	0.496	2.121	5.90221	0.468155	5.14	5.96	[[33, 27], [31, 44]]	[[11], [10]]	[[33, 27], [31, 44]]
2901	33.0	19.0	32.0	36.0	0.385	1.111	0.388611	1.5409	6.8	5.91	[[33, 19], [32, 36]]	[[6], [12]]	[[19], [36]]
2902	32.0	33.0	32.0	39.0	0.609	0.342	0.485918	0.386019	2.25	7.25	[[33], [39]]	[[11], [13]]	[[33], [39]]
2903	33.0	31.0	30.0	34.0	3.436	3.098	0.369932	0.195432	8.92	4.62	[[33, 31], [30, 34]]	[[10], [11]]	[[33], [30]]
2904	33.0	37.0	32.0	47.0	0.508	0.9641	5.92839	3.68142	14.21	10.48	[[33, 37], [32, 47]]	[[11], [10]]	[[33, 37], [32, 47]]
2905	33.0	29.0	30.0	33.0	0.112	1.169	0.603656	0.836983	3.14	5.91	[[33, 29], [30, 33]]	[[11], [10]]	[[29], [33]]
2906	31.0	28.0	29.0	43.0	0.338	3.15	2.76631	0.142484	4.0	5.75	[[31, 28], [29, 43]]	[[10], [9]]	[[31], [29]]
2907	28.0	33.0	27.0	37.0	1.096	0.69	1.04193	2.0262	10.68	11.96	[[28, 33], [27, 37]]	[[11], [12]]	[[33], [37]]
2908	33.0	20.0	30.0	36.0	3.159	1.572	0.221795	0.146728	4.01	4.22	[[33, 33, 20], [30, 30, 36]]	[[6], [12]]	[[33, 20], [30, 36]]
2909	33.0	24.0	30.0	36.0	1.227	2.059	0.435651	0.21452	4.23	10.3	[[33, 24], [30, 36]]	[[11], [10]]	[[33, 24], [30, 36]]
2910	33.0	20.0	31.0	38.0	0.604	2.4	1.01755	0.507985	13.12	5.7	[[33, 20], [31, 38]]	[[11], [10]]	[[33, 20], [31, 38]]
2911	33.0	24.0	33.0	35.0	1.1	0.6639	0.225431	23.9171	5.63	5.75	[[24], [35]]	[[8], [11]]	[[24], [35]]
2912	33.0	20.0	37.0	31.0	1.476	0.95	1.26845	1.45602	14.01	4.68	[[20, 33], [31, 37]]	[[6], [10]]	[[20], [31]]
2913	32.0	30.0	30.0	44.0	1.61	1.116	0.247453	0.261042	4.89	4.33	[[32, 30], [30, 44]]	[[10], [14]]	[[32, 30], [30, 44]]
2914	34.0	25.0	31.0	35.0	0.203	0.247	3.0856	0.362685	14.88	4.41	[[34, 25], [31, 35]]	[[11], [10]]	[[34, 25], [31, 35]]
2915	32.0	37.0	29.0	42.0	3.012	0.597	0.937789	1.07144	10.12	10.93	[[32, 37], [29, 42]]	[[12], [14]]	[[32, 37], [29, 42]]
2916	32.0	34.0	30.0	49.0	1.158	1.024	0.862791	0.338193	7.49	6.83	[[32, 34], [30, 49]]	[[10], [10]]	[[32], [30]]
2917	31.0	22.0	30.0	32.0	0.194	3.086	0.393259	0.467173	14.44	6.45	[[31, 22], [30, 32]]	[[7], [10]]	[[31, 22], [30, 32]]
2918	32.0	26.0	30.0	27.0	0.7606	0.93	4.10415	0.208661	10.33	8.6	[[32], [30]]	[[10], [10]]	[[32], [30]]
2919	33.0	21.0	32.0	34.0	0.3359	1.974	4.35782	0.154775	10.9	5.41	[[33, 21], [32, 34]]	[[11], [10]]	[[33, 21], [32, 34]]
2920	32.0	23.0	30.0	29.0	0.584	0.637	0.516067	0.35462	6.27	6.28	[[23, 32], [29, 30]]	[[7], [9]]	[[23, 32], [29, 30]]
2921	33.0	29.0	32.0	39.0	1.079	1.612	0.456208	0.454437	4.6	14.85	[[33, 29], [32, 39]]	[[11], [10]]	[[33, 29], [32, 39]]
2922	35.0	20.0	31.0	33.0	1.016	0.808	1.0676	0.678792	11.84	5.39	[[35, 20], [31, 33]]	[[6], [11]]	[[35, 20], [31, 33]]
2923	32.0	25.0	33.0	26.0	0.584	1.228	0.516067	0.381319	6.27	5.07	[[25, 32], [26, 33]]	[[8], [8]]	[[25, 32], [26, 33]]
2924	31.0	37.0	29.0	39.0	0.72	2.747	1.40075	0.536184	6.31	11.52	[[31, 37], [29, 39]]	[[10], [9]]	[[31, 37], [29, 39]]
2925	31.0	23.0	30.0	36.0	1.915	2.111	0.843665	0.16942	6.26	5.09	[[31, 23], [30, 36]]	[[10], [10]]	[[31, 23], [30, 36]]
2926	32.0	21.0	29.0	35.0	0.203	0.405	3.0856	0.184688	14.88	9.5	[[32, 21], [29, 35]]	[[10], [9]]	[[32, 32], [29, 29]]
